C0,k_base,DOC,pH,Concentration,Critical_Distance
761.6897599909865,0.25938193681207156,9.623913625815499,7.302069359502045,2.840623992836802e-08,8.84295731509688
593.6957909987832,0.40090215707925336,7.570044157376479,7.828596373926635,9.436153573840276e-13,5.865817202899067
646.0380408511282,0.34461866388238827,7.626238774238077,8.257030010648174,6.002532889436154e-11,6.801879966672182
562.6047365826857,0.3935458152117948,8.897976856444274,7.501378105428987,2.336203863152521e-13,5.567582598384125
599.1326347666451,0.38295895680454,8.360708913651186,7.964345403625723,8.077956152682094e-13,5.850943377352673
648.0348916752007,0.4291960760280838,9.473917798621176,8.303313100884086,6.900830300992898e-16,4.9357419418007735
650.2790095896172,0.4195225970907328,8.96491746667786,7.9362688068303315,1.0233564858059116e-14,5.283775354479323
460.469625344371,0.4748636495604337,9.337669684501094,7.7161285473101655,2.9863946612765457e-17,4.236423629948455
647.4164776929175,0.41949046891256775,7.959972239596673,8.357267152127852,3.691115989867746e-14,5.459721760440493
598.9300045474397,0.3135165922061619,6.991931658485935,7.525219204925202,5.584753046204868e-09,7.887084666050169
586.8382639014238,0.43731440456111315,8.971564262313963,8.362213191413957,7.517638487399806e-16,4.837496219745319
638.7085252731708,0.46203388096666737,8.805429668557187,7.547234762636309,6.24984658054616e-16,4.908195000041719
615.8900979204625,0.3159730700295121,8.301457375607797,8.123495419756749,2.913436489963001e-10,7.107759999917926
647.6557679297496,0.3653841746656534,8.636435130864456,7.892059188999564,2.890686627313049e-12,6.180750216137134
676.5353069489149,0.30440861848407574,9.445017116798809,8.079452518475962,1.744023022802029e-10,7.120904146659941
548.3273479117801,0.4526126975421427,6.515478569028085,7.960753090408952,8.574244989215784e-14,5.382861576337489
710.3850481694203,0.3829113351125948,6.213479150049336,7.638241341327146,8.456095528905242e-11,7.0180356192309725
533.1150936044587,0.4112713342369989,7.990634834956287,8.097971301995795,9.476059193578699e-14,5.363091289228975
528.6737598021232,0.3608890786993876,6.730559145180777,8.40662095535686,4.710174257812132e-11,6.458780766481837
622.8847952599659,0.35568793868284665,9.693797749064965,8.254800974218258,5.858718694318507e-13,5.846234801679383
468.8459061834151,0.385128429704572,6.32862261827551,7.9353512571622415,2.4570634503485474e-11,6.150331830450687
677.5030291423344,0.31550999307250904,7.011840141919534,7.6980709344156715,4.217482650594317e-09,8.002442800484829
560.4308896578322,0.41580163353066796,7.891681760712023,8.351789991150072,5.1632441398482376e-14,5.335302795849708
901.8850174180275,0.421839322774399,7.136658692377889,7.8934034725970745,5.24617420669514e-13,6.293685089478142
568.7415610212479,0.30005356029014596,6.655070163827405,8.386159026976634,9.216995158580922e-09,7.958464509709191
421.49374574585744,0.43912607753896227,8.981843992231411,7.702740438962266,1.6539282464389692e-15,4.5597483814326
687.4036347453749,0.4553151481970976,9.188717458654484,7.770038287564781,3.4143053812205785e-16,4.916395948175229
452.19922953650234,0.3755840052181321,7.429715404455756,7.972833254160568,6.386117913139853e-12,5.840767038709729
526.2124553185688,0.43613613394980366,9.869150199152937,7.611582703925118,5.061254726185173e-16,4.672652764695579
497.6069850918353,0.43910533716809763,10.213909505982704,8.041057806436251,7.164449201434611e-17,4.403688753547287
393.83579728683776,0.38488998506991273,9.245067063730325,8.12301259991368,6.431131327317167e-14,4.934078501441637
715.3305800177399,0.3092059139734887,8.795201981918982,7.362511345113225,8.201982054312098e-10,7.608839267096627
704.7903976252022,0.42220434902167137,7.282485083009449,8.0314876132733,2.323084041793153e-13,5.847545725936276
557.6465394769139,0.38834401461313667,7.408291897039028,8.440426713596983,1.2880152991587146e-12,5.837938556969225
672.8761830842072,0.47059452993006173,8.373692708852388,8.047578204566879,2.9342912223252416e-16,4.8759981904103
578.3228071986553,0.4243303391277003,6.987908644206911,8.334319361938402,1.7288159199431915e-13,5.554937472143473
653.1003324470362,0.3844343701873316,6.831019053770684,7.31550530131221,3.550074397368816e-11,6.700293705441457
533.666933512503,0.4881567285865978,7.182592412784961,7.712595778832519,1.5970546306886769e-15,4.821526385549031
545.4864322313964,0.4687033886221849,9.116624629580244,7.6712271315857805,1.1337088366471114e-16,4.5480456206855955
800.2833914231592,0.42543426868071244,7.705380667758644,7.379787856734151,2.5955522617091977e-13,6.023034464412633
740.1727350019488,0.41351986769124455,6.258296048923216,7.599836840919316,7.925434987638052e-12,6.556427841065969
656.5867869118529,0.2978439734103498,6.133638079011943,8.458096072053698,2.5381521750561875e-08,8.546548491480438
417.20551527453335,0.41090902560445897,7.942011463300165,7.642511960908431,1.8589322075862078e-13,5.155737817555592
625.1572351495219,0.5164442668615334,7.881465604004178,8.283481153810545,9.071659612590681e-18,4.432241020764468
621.2407852089634,0.41115173404038946,8.026365417020456,7.452973451604881,3.1613064521069787e-13,5.740496632830024
538.9180633119951,0.31308357654931585,9.939439914345844,8.33493259777787,1.934699422046797e-11,6.300140121499033
826.0134698383599,0.47852911411414734,7.629783775009717,7.352728605841059,3.9039585194026066e-15,5.424266518408934
438.872216629273,0.38073169517490757,8.761247760126775,8.187682269949613,2.34421900078712e-13,5.25430811532284
541.2806285067609,0.3896975524378499,9.944976750520107,8.033312921668747,1.739748469747197e-14,5.141582992158228
382.6254305957051,0.40373531290619585,7.91294392897725,8.203519182467813,1.2820190307420451e-13,4.993083621292243
581.6247689437225,0.3985350707767967,8.410689113075403,8.004780728923496,1.6476496235713952e-13,5.55454416634713
598.5254797344608,0.4037221662512265,8.445288378636555,7.47824852316898,2.469335445544797e-13,5.653923938999561
681.1161930838124,0.32209179693391327,8.400922842794465,8.014540124278906,1.8550481416413027e-10,7.146095726644916
743.3619481147257,0.33677551307015274,9.04316934457766,7.609181018561848,3.4577434206961304e-11,6.877129354593565
602.2103036324046,0.3536797461876668,6.936853815521672,7.438063958353418,2.6790767428166906e-10,7.052927100558051
442.7272986535909,0.49904647517113887,8.976618707498288,8.000520141928813,3.827241721292825e-18,4.009095661816818
565.8555720118297,0.37170136946078913,7.8172311168830655,7.957782126600851,5.640389312260934e-12,6.125385767390732
648.5821255959517,0.32207774468330463,9.177320233419763,8.424052515804101,2.821066036652181e-11,6.640465548104828
563.9078969634576,0.4521229978201067,10.383610274796704,8.490668960624957,5.603638636190888e-18,4.283867722997213
478.1740822574047,0.3632789093680781,9.472762648512369,8.375645873560618,2.590688987035393e-13,5.3784264617735165
411.7822664765871,0.3651749745209856,6.609886076339926,8.110530523504526,4.9562991084128e-11,6.104105827645608
631.1355393565404,0.34240352773985017,9.549487528075037,8.464649414864356,1.9513617426689633e-12,6.074163594988864
455.2888048812845,0.48055880202942497,9.195601182911357,8.38285173449783,5.545444412345834e-18,4.069579031030742
553.0457739195127,0.3121360340929515,9.164347168196178,8.186170480689194,8.993773324176143e-11,6.667287109769914
391.58127985964074,0.42338451254541404,6.924758243011383,8.180728508124558,1.893371693736e-13,5.077818829017991
641.2117068320553,0.26573558568535566,7.859295082754689,7.6577672250308915,8.278701739073093e-08,8.947153044563958
476.92090042308473,0.33146016082124635,9.173899928244794,7.479612847776705,3.530380317628477e-11,6.248826215544555
667.2658635678788,0.4044550043609822,8.265322488734816,7.597573818230283,2.986202150071344e-13,5.820742359033788
675.4743235438714,0.3574564009452559,6.636261183713458,8.325664467776713,1.0666448455661365e-10,6.999843325210244
516.3374189052918,0.34976202305875537,8.352430893940834,7.981697603142203,1.3377820584873345e-11,6.166051424046396
746.0888202383538,0.39075067649969286,7.512898006209271,7.872104526348017,2.919709876080125e-12,6.369496087927477
493.78287206005876,0.34393707524746564,7.691463245957418,8.474845460384511,3.142435043002944e-11,6.274915410105559
674.0483374055727,0.4588833296393524,8.470039090855648,7.885983184449895,9.38379300666761e-16,5.0157739219088135
635.3397985083681,0.3931383349313214,8.5483165813294,8.453159343815408,1.0127671409294137e-13,5.588162553588823
687.6055983835868,0.45800195308063407,9.594991068404726,7.850645886617212,9.166359806169739e-17,4.767945210806509
406.8630718198193,0.38781324150347274,8.60900322313348,7.831119189030955,2.789151083159582e-13,5.183408861617148
661.9910234935178,0.4543050579093615,6.585755635350394,8.133732811132198,5.663414115138756e-14,5.5496972598834
694.2493499528251,0.4316048188381473,8.989525954685124,8.142980641636399,2.271529981986879e-15,5.158903794390892
656.923269526277,0.35308476298239133,9.119333087565606,7.518847774764539,6.981787175160897e-12,6.369492353450118
482.4629460555666,0.3873508779730786,8.217646758425651,8.088775155513822,4.665763959261338e-13,5.481477737240947
487.14787660244554,0.4131973643723102,9.0755626024301,7.869008347930615,1.2463694206855626e-14,4.972977702032797
568.4621866434865,0.45102590358631145,10.089202112037775,8.425985190896501,1.4193059214556607e-17,4.3802170212140545
560.4885552322888,0.38744299748621247,8.649443509412517,8.47072375687856,1.205917679927505e-13,5.460882895394018
573.0415023367673,0.4025827559060654,7.888017065372891,8.168081067828494,2.375822769273965e-13,5.593284230505514
568.1577850773767,0.27695001560877475,8.926690277045635,7.839550307118,5.445230816987503e-09,7.791667830608351
401.48932958446085,0.42575024130407624,7.177781388728785,8.109127339117697,1.0645172871260146e-13,5.0275908223985075
524.4904992414712,0.35462167094229585,9.08698729905317,7.403756540801422,6.103009837997811e-12,6.036628962481274
600.7977092413382,0.40622621821739224,7.837635633681044,7.501740400472726,6.194698231961108e-13,5.8094871702913915
508.9543654905742,0.5089974951072348,9.153203288339267,7.74872990597272,2.011656330259724e-18,4.090678122421922
674.7774502529346,0.35274929688188,6.474334006144013,7.627186104128528,5.466883335424221e-10,7.409113036723418
502.677753071399,0.484905282405229,6.070966235225551,8.472740394489742,6.3425388627700876e-15,4.922955663854877
532.3460595911245,0.5012062082594433,8.431747647915108,8.38942240806442,5.973131715052e-18,4.232501822275194
588.2268626499842,0.44506638348727273,7.081694223298838,7.915843870881544,5.3634993697778096e-14,5.3993389090695505
620.6157924912819,0.4068493297977193,6.475580396964341,7.797723477230424,5.383134392020476e-12,6.2417253574133085
689.4122651207875,0.32904501369841965,8.202786374783235,7.5967048847625085,2.4797072196981237e-10,7.236584425524898
728.1319859360722,0.41507512867941454,7.081773878983469,7.608159313139163,1.3281128913761317e-12,6.190334121026532
564.2993598666121,0.410862774766304,9.222982152393469,8.115186910761402,8.413126798826258e-15,5.093387662327258
635.0195521247562,0.39228880232677504,7.211151095548171,7.841107421320864,4.066019167299224e-12,6.218853571110539
541.0756221017043,0.4036491233937424,9.430855239547707,8.348962702268174,6.753311614183731e-15,5.016142437531596
532.3128896405555,0.36306033904343166,7.507984632209977,8.28534574742466,1.1745453663304905e-11,6.183010158125029
547.173038248922,0.4391254266302881,7.298668866155426,7.931458208186406,4.9997439702052937e-14,5.3017003292332445
597.0427519521888,0.32468480808280087,7.302964900534142,7.325580194380503,1.7917525625194474e-09,7.544129409207569
613.9061177224904,0.4835630489066228,9.488029046470839,8.124241764794032,5.037207732966246e-18,4.3579685468298415
590.9551347111185,0.39071898445419906,7.401662665783633,7.560735768264342,4.673449449989475e-12,6.148554190796337
621.6168989911811,0.3599596047125338,11.052133321882021,8.180020302469224,3.9573575055106695e-14,5.4213496279814954
705.5783521691242,0.4250091534694655,8.084172160789832,8.143293735128516,2.826137740212126e-14,5.522595228499866
556.7392682718877,0.4093357424592702,10.2898028574103,8.462030821915627,5.559111516428162e-16,4.744900021751254
607.5561758287758,0.38589462280639136,7.852335254443814,8.301979096547184,9.347919300475395e-13,5.894062956096834
596.6321836902475,0.3969030602800844,7.014826609766196,7.467176610248874,6.781763820019801e-12,6.232913084539681
616.211835998697,0.46449491701266293,7.84796807882322,7.570325407876047,3.8657115023941494e-15,5.093165171249826
533.3471254312841,0.5384691897092675,8.705500858049758,7.641707710570475,5.691245236099128e-19,4.028226586581243
536.2022818269019,0.45186630767410707,8.226797021806911,8.111005691634567,1.5350702854033293e-15,4.822102358715738
605.8675845009127,0.3802144206068734,8.5855851985687,8.254451402572627,4.2049466693531263e-13,5.755641142495633
554.4388871824092,0.40736042247258886,7.775909934504847,8.457475176804916,1.1301736206219467e-13,5.4376995895119355
407.2532816056149,0.44143625013931165,6.960198102282864,8.357277644341021,2.9347950789950283e-14,4.870555557068708
594.2159491230624,0.3991826384287485,7.5556859139500006,7.30893447218035,2.5807416037627265e-12,6.0454451019353375
387.2369365833931,0.4361610106049661,6.47002753223596,7.68063321575417,4.008066469830258e-13,5.173660148134956
612.542794611565,0.32932094235221077,9.263382004980606,7.413044655474352,5.2692425760448164e-11,6.695973763160949
526.3493851601502,0.47982262685335225,7.191015869288629,7.771553236407635,2.7481644103516585e-15,4.8716151930310465
479.1071085724431,0.4267767932178138,6.822912785276094,7.972925552155448,3.093009294458107e-13,5.408165102651899
392.93827035061145,0.41600238570260234,8.041711354551351,7.568760546076539,1.0511391229586228e-13,4.998816574796673
713.0527158561322,0.3884332124125648,7.61877854230193,8.106181708909151,1.9017351265723394e-12,6.229239321288885
678.53726955506,0.4515170328269157,8.65445351713826,8.115215780870418,7.707776209588845e-16,4.999116025661663
681.9995287023486,0.4332809203681132,9.839033486522045,8.036329661204784,3.899518563448012e-16,4.923477281879932
560.6810752634415,0.34725458936882336,7.420969994465412,7.438382332694472,1.8815243735655405e-10,6.859311898877384
532.9022962864365,0.37028576383672096,9.513366434841908,8.18575939089617,1.9025453355817865e-13,5.4676859979200145
524.5421272187407,0.40738100846171776,7.483578060812758,7.772013406399691,6.261905764209396e-13,5.636753837110123
574.9363069242817,0.43897932679809143,8.065311155329653,7.380085399976068,2.8335735470168663e-14,5.28044126018593
541.6716774557672,0.371314197180726,9.302537615255353,8.169485575763515,2.649395947355345e-13,5.5396614764581225
505.4558799894545,0.4897994928798404,8.59040993388103,8.078083076136174,2.1861599150945795e-17,4.302459824985513
439.20245178726356,0.4372444533710434,7.345787265087822,8.073420455122612,3.2915092481848396e-14,4.9773997276768585
588.3198851147179,0.45823469509958215,9.319304789925159,8.256253428947382,5.991259999614147e-17,4.560284152073773
514.0758601021084,0.3191981372864392,9.145331089144815,8.215838295802982,4.233774329532098e-11,6.395454002603728
472.28472159468083,0.3804812680490637,8.059388668858343,7.409819067128543,3.347562863377489e-12,5.783880251753297
583.3963021661219,0.3962045932670399,7.7460132152942105,8.167485897141868,5.596467965931406e-13,5.754865692949265
649.786380324935,0.3734358967755827,7.670851977192049,8.258049956801898,4.5149510567331444e-12,6.269703931522103
544.4047193696505,0.337242964438798,9.072529229487843,8.436735366993691,6.499612277687098e-12,6.0995876720093465
455.8944568489892,0.47999590688892524,10.389645958956498,7.96752796737358,9.076400543623866e-19,3.9163365985379603
574.9987456122138,0.270507053508285,7.966259835489576,8.328214190454965,1.9778112849789142e-08,8.229767068117924
606.5901525179951,0.40066036441302766,8.87366424071542,7.553905745562682,1.2707428191208508e-13,5.566320960899274
564.957704466057,0.40279556380888043,8.6263039735065,7.938960086288586,8.0331649200905e-14,5.409779305566023
506.69043881364723,0.2935580128045918,8.539835857062783,8.294807594476909,1.0150468057612438e-09,7.126344816128376
714.2232352113195,0.4872642162976678,6.323684538073733,7.8342015310973645,1.3756522096316216e-14,5.433359630786519
523.5806786337117,0.4342495115365793,9.286900374259757,8.410375258796826,4.1051374429831474e-16,4.6437343174583186
519.7269902418433,0.3407775437304893,7.96666092202872,7.985496222125397,5.676558766896588e-11,6.47426668851752
571.805255804314,0.404946552689885,8.432392971820834,7.772891878547075,1.3112041688393816e-13,5.4982994572633945
409.5723596308737,0.3204997599676188,9.016637536857086,8.116633291897466,4.231527017769244e-11,6.063931666676169
631.740762051128,0.33969350026719636,8.39933181502968,8.226224818217403,2.5811992742895175e-11,6.584321536785062
759.6027570282585,0.317009237593053,7.5409254272663135,7.346612730416115,2.912032086602371e-09,8.072429085127158
576.0040289359978,0.4561468322810585,8.946785223495814,8.051816623952252,2.539657848262435e-16,4.69337504827136
458.4291992287897,0.3956398234718668,7.654182075172969,7.427172702962802,1.8465339297442254e-12,5.640345136395668
548.7059621572691,0.4341359001810054,8.526999480411275,7.635009700214995,9.948131064343064e-15,5.082887436662135
653.2531150869464,0.46371079493267187,9.588067440562774,7.460858275772021,1.1623808200673264e-16,4.74048080124244
574.2406895266893,0.45793163961737915,8.038952207364488,7.8031741196037965,2.6628342504328858e-15,4.9662291241314165
424.30177471536854,0.3699911054863156,11.383564646055095,8.167493785214344,5.352143962807311e-15,4.705114241980773
699.7025485430239,0.3612353774004909,8.583838929741638,7.747416649142194,6.254001589261018e-12,6.432907747130509
610.8046387733957,0.29814440001526743,7.310702484022503,8.432984382115844,4.132066306818848e-09,7.826845586418589
531.3864471382972,0.38942461838523834,11.033137711092913,7.732179644233814,3.9523023792038645e-15,4.927395955003137
482.7959776197143,0.336062095050203,9.078270427668627,7.64521829354407,2.14804969803417e-11,6.165262712589859
623.4623107606477,0.5064094709995229,7.342312290322617,8.434176111165149,6.12100508771154e-17,4.622750594200329
679.4820589758987,0.392231481375282,9.101977861513626,7.889126951161261,1.1087846669715493e-13,5.68415117445486
528.9565518349073,0.4024601658363861,5.274944407838074,8.06217579556193,4.572369390948195e-11,6.4531789553891805
595.2164375241562,0.3645561301638655,8.380792377766468,7.535592391568809,7.82290709773219e-12,6.257510371194973
502.5911857610202,0.49049852171606134,5.698401164931458,7.520689305242714,5.771540477462887e-14,5.218934737540715
522.1335557810797,0.41603716583991374,8.21760806506239,7.434182619895144,1.2372044391819194e-13,5.377019291387917
414.95968255294986,0.38244895038778903,7.536957409200728,7.547573715342884,5.199867236415103e-12,5.684713901498034
750.1910428607808,0.3347505461069661,9.152214645198715,8.263949267979697,1.3055468592671654e-11,6.678155030593214
638.3075096124671,0.3743391132375195,8.635319218444481,8.062835450927693,9.572369897327496e-13,5.961961029861364
694.0897568910901,0.4518876903670214,10.126783054500383,8.35343243391862,1.719709714901125e-17,4.600614028117621
474.8599135128094,0.3477658101247937,7.077873389722314,8.237844616014444,8.847714731037838e-11,6.438229423943666
688.7011938213732,0.45825779834768077,8.556515441232435,8.48721484201467,2.422965610408243e-16,4.8787125061270125
454.2656708742727,0.4609021034978047,11.457588717619323,7.363061745223185,2.1723472341069515e-18,3.9858589420712285
629.5601883369553,0.4810162359191722,7.821976400808781,8.231398447320837,2.6942279850443124e-16,4.795168056477339
406.94629641847575,0.4967484411679268,6.925193563599189,7.722509291637798,1.0862040583281543e-15,4.472926165356817
549.8561196147065,0.37723388333145447,9.997476629595177,8.049612315591256,5.248344549516527e-14,5.314601953618471
796.1387801877825,0.4540375468223965,8.185511142720381,7.9987414878065,2.5687970582422806e-15,5.327124487848918
684.2089785832198,0.4066216231587728,10.935579211866251,7.580872477673822,1.4519377221246516e-15,5.086113784536341
497.1209147725761,0.437614870432197,9.637359094061274,8.039636218802709,2.8547514684712983e-16,4.547571960252117
638.2320154406854,0.4600767650283225,6.816930621542755,7.9994867575272215,2.596044922128291e-14,5.391946997744621
744.797941926529,0.4533419739494401,8.759421551887987,7.431201306440076,2.1964216982364872e-15,5.232681670819685
620.0104476030856,0.5040542164793931,8.220549687267354,8.259214250631954,1.220468078695461e-17,4.452917531077019
594.9052688252652,0.4037733679269247,8.172251531901203,7.827924063509045,2.287377088187973e-13,5.634151530152341
551.9992880345295,0.31080350385224975,9.186614610084419,7.860922831965779,1.5625328700178143e-10,6.791907734263444
483.93352718933755,0.37242152949187046,8.703867637330987,7.658345368301854,1.4782335798472423e-12,5.67466198121839
467.4120698488916,0.2664568392368961,7.9753255129858065,8.123723060256257,2.8918263126096335e-08,7.99465637964726
604.6057566467981,0.45641619945757733,8.037384939514201,8.024580510530388,2.088277324426043e-15,4.9939220337266415
649.3298770273342,0.38141752747866126,7.795861795983018,8.080889850369944,2.375695092992804e-12,6.147672254385067
743.5189592433998,0.2748335080025005,8.893852716437651,7.947972389373177,7.914653646955851e-09,8.356369839282205
464.7736333299663,0.3689720385627746,9.761949149109265,7.919708485384387,1.9061988131088098e-13,5.296052582851052
713.3927994234663,0.4632480657991491,8.19858006435493,7.9626576372543365,1.0612025381969652e-15,5.09297187720334
489.0692879154841,0.4831694297452986,9.375657879218037,8.203100959311001,4.549946119393866e-18,4.123393399481727
403.9208256807509,0.4144505845650864,9.083705055594194,7.949230771342512,7.795823461057569e-15,4.693158392576254
541.5219956971268,0.3723053266647911,9.653126978378786,7.549724900782814,3.6788738832545877e-13,5.591378731700607
523.5378179315155,0.4347614031036246,7.385113701640954,7.650459425285867,9.438488820027472e-14,5.340182581097996
600.1536669605364,0.44970264791361936,7.595240536040547,7.423539034167285,2.976941648765788e-14,5.338516376057796
559.7682070578052,0.3592363133609188,7.953590598979539,7.997370026909636,1.2197188381805512e-11,6.260478776973757
766.080490463153,0.4520785323381129,7.5934518805452695,8.107223959483013,8.827834079130291e-15,5.45165333682522
607.3719740113182,0.44106605615559014,7.91383625736052,8.464096371786692,4.539357484377108e-15,5.097458007859184
575.7432329727621,0.3383005407352395,8.209609733527305,8.343279404033476,3.070926727535599e-11,6.489895334856224
578.1831773064257,0.32967594134106315,10.270785744180476,8.388521991044241,2.14292918060409e-12,5.975441985410145
638.8318726849145,0.29209014765597585,10.62526614659601,7.977906165017913,1.1384102050332427e-10,6.933672848921277
634.7743249802091,0.36959331331457634,9.495574213487323,7.521116222610902,7.696376926899983e-13,5.916979902550298
444.3515947625044,0.39379093865165227,8.041596800233453,7.855853302120162,5.030607828126676e-13,5.387022596290063
691.3935149797512,0.4626663341442501,7.63738384683536,7.999918286308651,3.566821288290736e-15,5.212739398602731
611.3255748648018,0.40895211232896983,9.489727880829331,7.9163034518933895,9.324696594580067e-15,5.199749444681618
660.5167817708992,0.45120243900134377,7.733730219749615,7.553567893631106,1.6978787367899108e-14,5.372091046974189
515.659451223389,0.37561165041922334,10.112088756527891,7.453005397520922,1.331560729687046e-13,5.3725181834164655
579.5481855931818,0.33804654928392186,6.362244601249271,7.930066274434606,1.2162608940444882e-09,7.388481638836958
518.9319342427793,0.4700343455066465,8.454025573672595,8.484321409255086,7.84253903465065e-17,4.457028765754959
653.8756951057784,0.44150131991290414,7.998496249702064,7.502464425233429,2.3985361062743352e-14,5.4092160349786385
588.421518934223,0.44928515604783287,9.44201491046464,8.30787554139925,9.601380271465434e-17,4.6101807844797875
756.05241408256,0.4652876278956467,9.657908201607299,7.67782871147107,6.32766319007618e-17,4.825432795382555
547.4801491879765,0.34493808281487237,7.078283612947532,8.478803505356865,9.117485159279332e-11,6.655486830401348
448.2057749356726,0.4175394936831578,7.607134032086475,7.565952713765664,2.5107849493363176e-13,5.291391594878742
516.9350247214335,0.4111936001762164,8.676210346097564,8.341548071705565,1.4743774981873318e-14,5.0650557841251205
770.3733845443052,0.4434222521540448,9.864808369163491,8.260667288018691,9.671076980499985e-17,4.891943861318249
707.2393913512742,0.39695544303060665,6.884006029253737,8.089625755697996,3.877447921991766e-12,6.353472207069732
491.8383852848806,0.4465645795858721,7.769396137656839,8.082805236754822,6.499529707248444e-15,4.900769462890751
429.2441424257295,0.4811297361376129,8.584043951524249,7.854369203100889,6.66826901765243e-17,4.240799790244022
492.91548618167843,0.39585130341460717,7.695656834258996,7.649872916867799,1.2651192537778443e-12,5.672629342203337
475.86302400567433,0.45281506210782213,10.53250140734693,8.13808776142464,7.034267566833531e-18,4.135233748202159
666.3106850260413,0.3355505634280802,7.318912832684018,7.505579253073686,6.341135226434483e-10,7.429392459816163
630.0151326389202,0.4391409832503197,8.079574743590285,8.080929396363224,8.181197474756344e-15,5.216951187740368
638.4374618846774,0.3983041121087015,7.375433730836059,7.964946523961881,1.4742180495767657e-12,6.038619287782876
653.63328629532,0.4147774994084791,7.571496406196691,8.025227023308604,2.2701683949334878e-13,5.750294038861929
636.1698458375253,0.4589382632140438,9.287598257278807,8.400743004412918,4.7535628320240155e-17,4.617001569190333
634.8628887101111,0.3559433218697755,9.705674883350788,8.447726837958115,4.087451881335788e-13,5.810108062658005
564.3302522547192,0.4391169363853463,7.016771060405059,7.922944044718913,9.56231254916552e-14,5.434373380730931
625.2025195872665,0.3642378703483361,8.619387367539769,8.354069294319652,1.4997461281018628e-12,6.014342901360564
519.4457531767342,0.33172389746461467,7.400125702693676,8.150026387986697,2.49616567439022e-10,6.811484643894085
615.5666084358149,0.4204754185395732,6.213334652291884,7.718263045706845,3.487686377829774e-12,6.148244605716667
713.6869399433326,0.43338976565377946,8.666784827082026,7.928592882861829,5.946617006056998e-15,5.316634368702732
342.6321456217132,0.5090340313095266,7.174198389656534,7.398160386781383,3.4874109354930365e-16,4.161223214737936
446.4320200985637,0.34798299143176503,9.535807318522545,7.524187358875849,3.754437724668113e-12,5.727547898789752
693.5860095121434,0.37353560435742406,7.675226687488369,7.428243980993022,1.7121045559322935e-11,6.627464789363033
609.696656031511,0.36250336931721894,7.98008965331056,8.21119395708745,6.811869027460908e-12,6.263282737786205
629.0067594407415,0.4339069811906656,8.046262006681046,7.884910976151838,2.0067361801023366e-14,5.3382977533418075
626.237563261319,0.30495206214718606,6.827269864818308,7.8454409239731335,1.0160932936374267e-08,8.152661377518749
536.60971912988,0.36827231069653893,7.209656110292714,8.339890898427832,1.1926523308750266e-11,6.197224437917559
477.4335270686947,0.4076946846028909,6.295047099555124,8.385758832127424,2.162112040578814e-12,5.721843427433372
495.3379912854172,0.5122636716683533,10.22817753490018,8.417482216812404,1.9329107030941813e-20,3.6982865842858126
568.6482086800513,0.43559630757507395,6.2383280894029145,7.747889344336266,8.951971429091679e-13,5.800938594410844
589.6038223942887,0.3941572117839453,10.034041648027744,7.63445471117289,2.1611910126156885e-14,5.272413612076529
667.8668859297752,0.33058591357913825,8.449563888651186,7.849277614048214,9.950726806486065e-11,6.966891668550238
615.6701162760983,0.3899310367254825,8.298904023465832,8.417284853129951,2.285777593609943e-13,5.676882416217313
383.84623842142923,0.4368391792881573,6.709567524521408,7.413453642570484,3.551937285283565e-13,5.144214711437384
628.0850401671664,0.4836002610963241,9.117138114043492,8.08568640053563,1.3491982762393005e-17,4.475790836058801
595.9605800358332,0.46178203212079116,6.091613276554677,7.665976738741411,1.9290662415151411e-13,5.609443436643654
619.0661000601906,0.35207534213642766,8.600032203561591,7.769819713430205,1.1816305452675403e-11,6.393606958680451
521.2785782995379,0.38005284888152946,9.317473086480932,8.089602234241031,1.2456928389715263e-13,5.376008367188619
636.1673400049082,0.4432763325942143,7.791439593847007,7.7676508554801895,1.9192791588593274e-14,5.3453346155604455
545.0485851698775,0.5103445860060692,8.021426460995576,8.328988310586169,8.598522255122896e-18,4.289990255644656
666.2665612889743,0.468287350898689,7.253415725924958,7.619153906861557,1.0452497442090207e-14,5.314734678891395
671.7638782985521,0.5124451777913628,6.811218601077533,7.920630702188085,4.436170887209181e-16,4.922358732473604
607.325660626272,0.4686185136998375,10.195594509261728,8.326984671094362,2.5632964203430412e-18,4.284729956549763
590.935976925912,0.2774855460985657,8.278283617795523,8.169570400661792,8.648169344528277e-09,8.002655072715784
586.0967446768306,0.34338664451439166,8.598505758458906,7.934348388155919,1.9113668524085193e-11,6.415774065108089
521.5096968277198,0.35663687138842776,8.503231428941454,7.921052755509467,6.17997874406907e-12,6.031174312630375
610.7201328390614,0.4086565762457908,8.401531154018409,7.56174973763742,1.5427392529370135e-13,5.604776942314501
813.4312036403013,0.40328907725166574,7.2050105469949495,7.733515828895162,2.5088496621174233e-12,6.453429061428794
626.9332125112238,0.4501280290240849,8.700333233057984,7.746789635365188,1.5210698765720125e-15,4.995139300484228
619.7809542536468,0.40795494044493674,7.089514246683273,7.412160981361574,2.717888338222624e-12,6.110916979287679
762.2006729832532,0.5330352934269882,7.944460100046191,8.465758103655508,1.4040066171003635e-18,4.448202323980804
576.2607292838563,0.32900247892797835,7.6277647061017895,8.109968488575491,2.557952175284423e-10,6.974948049146104
517.9057829550045,0.3668840828950498,6.83177417215806,7.661742643983828,6.984863266156852e-11,6.514421775355839
623.8530717520422,0.42034916248123805,7.192660457688159,7.867423891177007,3.829649030088159e-13,5.77723072958291
