C0,k_base,DOC,pH,Concentration,Critical_Distance
674.6739607026083,0.3883238804885719,8.2508055122494,8.200316260581028,4.640676821598384e-13,5.908214209763995
573.6903218180512,0.329734944496599,8.477761507984052,8.015181745043215,6.942768862108482e-11,6.662660556593873
698.5204430003075,0.3360406779486274,5.394944738557888,8.264772888358952,5.508443816394406e-09,8.136216257697473
550.1808321831573,0.2571739749451402,6.193686912894384,7.351074997383466,1.5434203812159132e-06,9.957172188521636
567.0969374226102,0.35480865569240605,9.89173316664852,8.019152991835883,6.134001374311534e-13,5.7337990482676275
681.891915383255,0.3273725215270526,8.441716499750983,8.276079529429332,7.396289109676434e-11,6.927614264514178
626.6610161027319,0.2931446188658724,8.454346128076818,7.627967101692863,3.4722925590102797e-09,7.816014097859648
691.5968504446474,0.27377288435829594,8.59363807318018,8.474998757384983,6.3083646613579026e-09,8.163210699366829
516.5152490183586,0.2353331111728178,7.588893995684885,7.535239379439457,1.3754400098343738e-06,9.771001218092175
537.82615864342,0.335865785174755,7.806633747853402,7.536180501815689,2.1924109910830762e-10,6.83314647252821
596.5759248298967,0.31782752982527457,9.59200611545381,8.487238837920483,1.8314369653980196e-11,6.431789631541897
568.1240683604302,0.31950147207653795,5.805291224154114,7.924604241175948,1.2461360854913233e-08,8.054397171108548
647.0584101887689,0.33812539054569024,8.423934667338063,7.321213449821634,1.0875727125605869e-10,6.94163781509999
529.4861621220327,0.35496982874457794,8.602372870211397,7.849116791117687,6.869886066190669e-12,6.072008510371834
632.1215844434015,0.22727363638711723,8.486501010915738,7.370017395479678,1.4630916513695246e-06,10.209994686687585
561.2434839940689,0.30069715316266143,8.171381945582729,8.264477351758956,1.052313165503069e-09,7.298217332738612
590.6884088542387,0.3523455540456932,6.458003606433455,7.751105763636172,4.3021849076030656e-10,7.1427713881044035
585.765760075344,0.45807438791372357,7.2455890967238865,8.463810746754739,4.4115476351794044e-15,5.052514289563187
698.1815334919137,0.23332222286432058,8.360127345636196,7.653963658045958,8.304034372726474e-07,10.121046456636035
610.9888370295849,0.27362698413991143,6.325037670664913,7.8816823160723155,2.3824150403799776e-07,9.292187434388318
653.8454991147266,0.3858743327275918,8.68388807622548,7.337420791760326,1.0471329305139174e-12,6.008758902194667
630.2349206546895,0.3664235839176545,8.935251190810142,8.160543304980742,9.651118143026686e-13,5.946962220300058
485.86513201018596,0.39813722780592375,5.792782052390659,8.347432306076305,1.3687582058314642e-11,6.085115253860956
605.0654510975065,0.3164684382420706,6.820044904010671,8.266536408185004,2.271938451809809e-09,7.633758875665289
537.6914833381352,0.36648624455455864,9.767625064066289,7.869805631816213,3.0179650346681506e-13,5.5508712836994905
557.1224372685964,0.32667302742879795,9.82205697075925,7.787056233047572,1.4754682696915288e-11,6.2919700121879245
539.9242402403131,0.27570968783561345,8.1124744339805,7.377471777645327,2.9157466045363896e-08,8.253677229044735
623.6091373646341,0.3335112639710449,9.990110455550298,7.5134386986511235,9.963656847624665e-12,6.36932110886342
518.9674477143881,0.30715442058647846,7.29556175045094,8.453446156880709,1.6076129325730894e-09,7.288729041761547
490.514441031299,0.26842960878823585,8.03537555677034,8.44418356390659,1.611811116610503e-08,7.885014080819862
677.5110830470184,0.3228367260637196,7.868658135118814,8.042947880782048,3.8397191372877727e-10,7.322389170883486
549.7813958852632,0.3656417431851716,8.014207773116313,8.126051662121718,5.009237998199327e-12,6.06379203383867
700.0037688862287,0.2801896352667634,9.486390195225276,7.893112484526174,2.1791092570832015e-09,7.854792482722993
576.1580477465778,0.279405647074232,7.488577506967668,8.103028937363915,2.2717006145188173e-08,8.280870714572504
623.6877190694099,0.3055908723379103,8.746633846576632,7.97967125442727,4.682435595995675e-10,7.247892136984929
492.6748656760242,0.3238904549779281,10.903950763355963,7.4242330514686445,5.5061773235255885e-12,5.931652405339342
516.8129354774956,0.30667164686020704,8.813248128078946,8.099714502349249,2.6969325441407023e-10,6.822356548279251
477.9451561768083,0.31912035761661967,10.10955773154836,7.9849911279578345,1.241839896454811e-11,6.043113001167368
522.3348466818342,0.3361523866083835,9.240339142752713,8.177783960789673,7.87456370789862e-12,6.079280285770034
498.7559908546035,0.3244046102800842,8.01119799430473,7.360536785603559,4.943725153612338e-10,6.916380441581966
838.8254981633281,0.38356196011400284,7.3928530616659875,7.346951081365687,1.6862283581452882e-11,6.885737144252735
595.3002402971948,0.32697747858930837,5.402006310070442,7.736922893430943,1.7412913797348142e-08,8.246306671862865
577.3853783721934,0.3959549313683004,6.564781823536444,7.567101960484889,1.4246638618349807e-11,6.334768261880133
686.2439957880218,0.35066142694212277,6.542323701006288,7.428776027307429,7.59743643301324e-10,7.523755549106242
723.0171733104338,0.26982913430676303,9.028654916548096,8.46396633973424,5.367926932386877e-09,8.18432083467373
636.9967115772627,0.2708885973067108,8.57484354254294,7.977569746822025,1.4323679154131795e-08,8.29590996700564
667.3144901738565,0.33060131217593947,8.379705365918646,8.326657498908757,5.5344040531006674e-11,6.830015225397853
864.4548225293526,0.30845180009026124,9.397070747607646,7.647577437875628,2.990814241205371e-10,7.621069691095552
553.8471905702269,0.29727700824429354,6.741430504143811,8.12435812515405,1.3663170008866783e-08,8.041051254514874
522.1136188690555,0.281311159439349,7.27210968022309,8.06559445823093,2.4616670698910485e-08,8.136022435440864
683.1112849588947,0.3021045407091993,8.968055333901836,7.535042555547633,9.20351850504426e-10,7.5694337824587725
713.4945334958854,0.31858414808028684,7.863697634854352,7.526440102348667,1.1721549694974162e-09,7.7049458885126345
735.988788114609,0.319669459127034,8.300270093292204,8.413432206426577,1.6535742731386007e-10,7.231894276782718
689.8058050227294,0.32344558877569063,6.914333099381464,7.84142906382967,2.1757376102283685e-09,7.830977747700934
502.91704624122326,0.3041687280373112,7.526580166914899,7.856666098901781,3.062378448433101e-09,7.418657804292279
498.4578934938981,0.2889072709222011,8.010254946985519,7.368655643966605,1.0086565353909051e-08,7.762389222030511
568.2585939783988,0.2896563070650067,6.493575637332354,7.317734069432296,9.108091013619629e-08,8.76517975802167
754.7431587978731,0.3434125976413326,8.229969521117106,7.963675451368231,4.350486020519137e-11,6.950435641896922
414.90435632771613,0.3406650204732251,6.802910603570565,7.891417479317676,3.590414720068606e-10,6.551219675770857
697.2775413041459,0.3339680204174563,7.521358601691207,8.197932143243397,2.1180280673108563e-10,7.2138323758968586
681.0734763775592,0.2947747109505809,8.272219219959434,7.441816977470356,5.308381749244274e-09,8.083048223363207
547.2314791603796,0.2694271834738509,7.050709111504817,8.2293373558535,7.866634227820278e-08,8.639903197325426
723.7306254002191,0.2846626147591742,9.54064206644428,8.101566175086786,1.0392324466918197e-09,7.6930310682310115
599.9856174134117,0.3334641942105145,10.433754831003826,7.557925626105117,4.441149276864658e-12,6.159358911456655
520.45510035877,0.37269937016807264,7.560531140149731,7.32807150970577,1.9552429824273454e-11,6.253012824292696
693.189638043133,0.2766412884356754,9.500689079288783,7.307598387362044,6.1029218082285305e-09,8.156374040513386
517.1726868359456,0.24681667341517177,9.087013432797708,7.953560610675848,5.7004431942067795e-08,8.416625047606875
520.0572591225725,0.3139785566685625,5.9440021067250495,7.30167320419702,2.8840501006326512e-08,8.183583996198385
650.1062211827414,0.3795956093828755,8.084148459224023,7.558705503044599,3.77215268471782e-12,6.235981148197227
475.32945825678826,0.3537292813813977,8.439134532471058,7.833586589821658,9.340347451395889e-12,5.9809305028433535
740.1038539736057,0.25312082971145144,8.516836842320776,8.37411327266807,5.6920517044782664e-08,9.056070060271715
531.405200860883,0.2758392411172932,7.385516906203637,7.720200457384547,5.0429229940385254e-08,8.420844595336073
571.7179910746087,0.2680645168623249,8.814643589617162,7.598720120346977,1.8946646882516726e-08,8.205214121879656
436.79933042997413,0.3738558566210729,7.558953480822347,7.670812184821624,8.97586540204453e-12,5.85530571054567
574.1120781215526,0.30026561861859513,10.491270231733388,8.485360468514473,2.5590680265070105e-11,6.447386582262616
555.0854419766137,0.32107648483877527,7.9060322353795,8.46228378018194,1.9213942325159366e-10,6.849243624054172
556.9808563593461,0.2492115973134223,8.064510718928965,8.113504582105293,1.4303819338498862e-07,8.906906194372551
710.857165228067,0.40684717500181644,7.597824600378157,8.275019224580566,3.004666483316625e-13,5.90073335178403
667.0117855381485,0.3382327978835503,11.190212729245463,8.088751052429647,3.7521196415253127e-13,5.858110766637213
606.7443036107818,0.3726743640516781,7.782702820124363,8.4665901251227,2.608048033527973e-12,6.075091739686358
673.0165864811704,0.30021315447954405,10.939713589034774,8.409961655395149,1.7318465646023102e-11,6.588164077394661
551.0604815817907,0.2980766898678887,6.751456763240785,7.652545195933931,2.1843319208865995e-08,8.18973428582148
558.3417449780444,0.39744789305685996,8.913634501438745,8.260943360112247,4.1337844848173855e-14,5.298868796047871
562.9188344284,0.25608805254733263,6.7922699905256225,7.330994973477418,8.47481353406224e-07,9.708444777925825
680.7975879988066,0.35427228973807834,9.049966987494415,7.925196543657452,3.867600064244531e-12,6.302277471262891
483.639964335855,0.29653653263176655,7.629308475602354,8.379541791694146,2.515382561606666e-09,7.298420915796652
594.7125737075689,0.29653921865626426,9.283418295399313,8.052785617213559,4.2538414076609283e-10,7.150289940407317
432.3246160455772,0.36065859303808967,8.707963490949002,7.780712047869916,3.1125150921493166e-12,5.650914027028179
638.3082353067439,0.3027156373157903,9.751933592051246,7.618517426120838,2.3410469817698776e-10,7.107019611708276
683.699705619072,0.31690860992053516,7.335756080707311,7.870351241659418,1.8588106289389426e-09,7.7706050460495195
679.0008796339564,0.36233868574032463,9.219091288037335,7.439730299445848,2.9609020597336326e-12,6.247869328444377
414.43789462758843,0.2858150874215224,8.45477204229221,7.98254946994583,2.835056164389435e-09,7.075895320823946
535.5312212414868,0.30847574817091816,9.22144295767923,8.221222079861349,1.0724299623870351e-10,6.659721639040916
634.3271665145728,0.36928619505038623,9.521550389673614,7.9847678044837735,3.477233512738704e-13,5.7823131670751975
593.3832001835059,0.2796555145618676,10.162902874352914,8.284717260093053,4.5658352919059575e-10,7.164996112615316
703.6080169380681,0.35658610897373594,10.316625782409934,7.432958063380467,8.177530282100724e-13,6.05938933097745
706.6587912147204,0.2845632274803298,9.087312431343816,8.22823231106694,1.6325775606076347e-09,7.785024758131329
652.194736310229,0.2951568978911885,7.320790270855511,7.885929208713087,1.1059748926079248e-08,8.2490553382595
644.9881962425181,0.2631548230946443,8.013124685751624,8.004209066629155,5.824301419099734e-08,8.82153993193173
621.0957533316707,0.30489543386150064,7.968633052941687,7.402726631437974,3.2761982712705067e-09,7.784026452054039
688.0925454767957,0.4006910192909616,10.35640951731658,8.421804443499102,1.5657726548891803e-15,5.101821421429527
751.3870467742207,0.3181035221054323,7.083558253735516,7.5498568524766085,4.078761233194886e-09,8.159709131127125
538.4318899619153,0.34574394301926503,6.947973220584843,7.802886372122567,2.72653728502095e-10,6.887485718618234
546.9611023115467,0.19364113751317194,8.184597191663133,8.298459589574225,1.4718543311690797e-05,11.231898049388738
503.2242394314692,0.32464442169828045,8.03823540529368,7.700947096223603,2.9793302994038915e-10,6.805625041478904
396.4085327517281,0.3570484400025926,7.296725399495512,8.404960133144863,1.7826113079784724e-11,5.846656179543349
776.6337037109547,0.3672797212897756,10.249000022314283,8.231709954501806,9.008271876178655e-14,5.813375937315965
528.8328028921621,0.3741180507715502,8.593791715810317,7.452946160998648,2.3411435672680043e-12,5.872595680797196
533.7783056350279,0.32731839934834117,8.497852506467941,8.121734806952293,6.665336831032336e-11,6.548337028812555
757.3354085840282,0.3003425385572846,6.535789263337029,7.330408667812484,4.9057945800987363e-08,9.0388550842845
656.1630530046963,0.3249891982813863,8.241312472776636,7.868579613055239,2.1777100795439128e-10,7.130313344751809
589.9910658408776,0.283715544462842,8.398052293111018,7.785125690768696,6.719340138153085e-09,7.919842636989995
594.2212935172564,0.34623898019015686,9.804887465655288,7.638596472621107,3.1515237871389725e-12,6.08220558628509
638.7798752895591,0.2331851155977272,8.887211893256273,8.385453676820589,1.9777811821852253e-07,9.29589108404481
484.50273820464884,0.39309068086188664,5.54645646392469,7.4424718296076335,1.2064474235089497e-10,6.537200401185019
480.9394029799173,0.3196317614766955,9.286724704683248,7.902372181452731,4.831932227357028e-11,6.326618395048933
576.0451464158192,0.33103960269780935,8.615148935634377,7.725532721998842,7.549789110316378e-11,6.687471846616131
492.31593493340625,0.3513118422576559,9.453761051376539,7.652774198112305,2.8496234548274455e-12,5.811492399422169
593.0579170673983,0.41802142028523304,8.880115948583626,8.274776122550938,6.6995387435324665e-15,5.120862876316051
546.0261462932552,0.3370229261184473,9.586133476299455,7.459479807201968,1.2948804738085726e-11,6.237757679558706
500.71668796973114,0.32115220489976454,8.429317775189219,8.284005506813674,9.655992568252443e-11,6.536344271531434
646.8510099683172,0.31087574333666973,9.176106428470506,8.358978953436688,9.045966802339799e-11,6.897967859951771
485.0322224268299,0.33877898246591515,6.416819125480428,7.904825703834584,9.073210953295783e-10,7.027382104804288
715.4774068493039,0.22970758656966483,5.9298856976346155,8.35435106299019,9.25033258471975e-06,11.51792847637901
499.27045051739697,0.3902701028995215,8.92400216325659,7.6183021343557815,2.1784080024401565e-13,5.406536791248606
735.8813557429859,0.24425135776732668,6.990049610725868,7.697422185754588,1.5966138006107266e-06,10.55784910023407
613.9244396857529,0.35763362020551365,7.931660988832454,7.670340465140922,2.6133880995029274e-11,6.546631051677452
